"size";"compares";"swaps";"time"
8000;114902;56404;0,70
8000;110906;55839;0,68
8000;106946;60768;0,70
8000;120726;65368;0,78
8000;118600;54175;0,69
8000;108102;60440;0,69
8000;107287;62954;0,73
8000;109412;56229;0,68
8000;104498;57993;0,67
8000;104979;59857;0,69
8000;104502;60989;0,69
8000;104353;63304;0,70
8000;106351;59850;0,69
8000;103342;62868;0,70
8000;107784;63597;0,72
8000;109392;62877;0,72
8000;111219;59008;0,70
8000;113483;62181;0,73
8100;113723;65569;0,74
8100;116532;66484;0,76
8100;117039;59392;0,72
8100;122379;65370;0,76
8100;110067;58495;0,70
8100;109467;65014;0,73
8100;113072;66546;0,75
8100;116037;55269;0,69
8100;120884;58829;0,72
8100;110068;62202;0,72
8100;111430;62059;0,72
8100;114847;58535;0,71
8100;107491;65310;0,72
8100;113554;62005;0,73
8100;119510;62197;0,74
8100;110349;59480;0,70
8100;110023;59830;0,70
8100;112492;67922;0,76
8100;115320;60705;0,71
8100;108806;61278;0,70
8100;106763;60621;0,70
8100;112211;65146;0,73
8100;112183;68249;0,75
8100;115801;56686;0,69
8100;110938;63310;0,72
8100;108540;66294;0,74
8100;110024;60897;0,71
8100;112171;62997;0,73
8100;111104;62885;0,72
8100;107904;59120;0,69
8100;108862;62815;0,71
8100;110624;68878;0,75
8100;109101;63125;0,73
8100;111535;58129;0,69
8100;107966;57684;0,69
8100;109409;60177;0,70
8100;106023;62324;0,70
8100;114326;60856;0,72
8100;112913;64589;0,73
8100;109350;62325;0,72
8100;108341;61250;0,71
8100;112796;57508;0,69
8100;113530;61476;0,72
8100;110464;63875;0,73
8100;109318;59208;0,69
8100;122138;57990;0,72
8100;117349;66961;0,76
8100;107005;63162;0,70
8100;111823;59492;0,70
8100;107738;63526;0,73
8100;118887;59461;0,72
8100;109658;59559;0,70
8100;120537;66041;0,76
8100;109757;63843;0,73
8100;110403;62221;0,71
8100;111740;62444;0,72
8100;109676;56762;0,67
8100;109602;57491;0,69
8100;113162;65112;0,75
8100;108993;60653;0,70
8100;109254;63010;0,70
8100;116247;60915;0,73
8100;109014;59114;0,69
8100;107789;61848;0,70
8100;109832;66707;0,73
8100;110803;66501;0,75
8100;110772;61809;0,71
8100;115304;60333;0,72
8100;112457;59327;0,71
8100;111850;58211;0,70
8100;115740;66308;0,75
8100;105102;62217;0,70
8100;111641;60180;0,71
8100;113202;66211;0,74
8100;115538;62295;0,73
8100;112053;63532;0,73
8100;113716;62226;0,72
8100;110337;58526;0,70
8100;111804;57092;0,69
8100;110786;63146;0,73
8100;112929;61672;0,72
8100;117320;60420;0,72
8100;112188;66345;0,74
8100;111863;62929;0,72
8100;114310;60713;0,72
8100;108972;59692;0,69
8100;109596;63522;0,72
8100;117156;60038;0,72
8100;108133;61186;0,70
8100;109336;63343;0,72
8100;117491;58560;0,71
8100;110055;63326;0,71
8100;116908;63693;0,75
8100;108347;59082;0,69
8100;109966;65234;0,73
8100;108609;63801;0,71
8100;116904;69548;0,78
8100;110373;62504;0,71
8100;110670;63451;0,72
8100;110027;56106;0,68
8200;111424;59875;0,71
8200;114755;61239;0,72
8200;113089;66794;0,74
8200;116293;64236;0,75
8200;113158;61624;0,71
8200;113093;57923;0,70
8200;112654;61703;0,71
8200;108346;60392;0,70
8200;127166;64481;0,77
8200;118431;70309;0,79
8200;110125;64433;0,74
8200;116477;59534;0,71
8200;113119;65115;0,75
8200;115996;63712;0,74
8200;117397;63167;0,74
8200;115025;59332;0,71
8200;119873;61024;0,74
8200;110884;59887;0,70
8200;113413;63418;0,74
8200;108015;57213;0,68
8200;110065;61894;0,71
8200;119475;62089;0,75
8200;127585;73423;0,82
8200;113642;63309;0,73
8200;114572;60186;0,71
8200;108921;62975;0,72
8200;113465;57814;0,69
8200;107598;60591;0,71
8200;124222;64356;0,76
8200;114259;63713;0,74
8200;109712;65397;0,73
8200;110321;63496;0,73
8200;107416;58802;0,69
8200;114145;62606;0,73
8200;110961;57938;0,69
8200;115253;61813;0,72
8200;109548;63933;0,72
8200;110917;62287;0,72
8200;108306;59396;0,70
8200;111711;68651;0,75
8200;121198;68555;0,78
8200;116873;65258;0,75
8200;120527;59566;0,73
8200;111613;55909;0,68
8200;111954;61866;0,72
8200;108389;59001;0,69
8200;126032;69692;0,81
8200;120283;67295;0,78
8200;112132;61579;0,71
8200;116215;57426;0,70
8200;111321;59247;0,71
8200;112733;63066;0,72
8200;113962;62807;0,73
8200;118781;69205;0,80
8200;114234;68350;0,76
8200;113377;58755;0,71
8200;109533;63387;0,72
8200;112736;63968;0,73
8200;112577;56766;0,70
8200;122944;66542;0,78
8200;114531;68140;0,76
8200;111705;59159;0,71
8200;114487;61088;0,73
8200;108683;61929;0,72
8200;120165;66391;0,77
8200;112563;58987;0,71
8200;114728;69143;0,77
8200;111923;59379;0,70
8200;115328;58743;0,71
8200;115011;64446;0,74
8200;108421;64658;0,73
8200;110509;60303;0,71
8200;115902;64513;0,75
8200;112007;59159;0,71
8200;109284;59635;0,71
8200;117978;58040;0,72
8200;110735;58874;0,70
8200;116958;56885;0,71
8200;109412;59605;0,71
8200;111050;58796;0,70
8200;114533;62350;0,73
8200;110310;63065;0,72
8200;115238;59212;0,71
8200;117757;59676;0,73
8200;111130;60969;0,71
8200;113602;60524;0,73
8200;110951;56327;0,69
8200;108256;59941;0,70
8200;113393;58011;0,72
8200;111021;64059;0,73
8200;115533;66081;0,75
8200;108987;61841;0,73
8200;109788;62097;0,72
8200;117513;68092;0,78
8200;108291;62456;0,72
8200;113121;67764;0,76
8200;115483;63667;0,74
8200;110702;58450;0,69
8200;114459;60749;0,73
8200;113318;66761;0,75
8300;113573;63004;0,73
8300;113057;61765;0,71
8300;112462;60883;0,72
8300;112823;68009;0,76
8300;111393;62432;0,72
8300;116319;64147;0,73
8300;113395;63630;0,72
8300;113079;56104;0,69
8300;116236;62138;0,73
8300;116919;66871;0,76
8300;113715;63665;0,73
8300;110393;62010;0,72
8300;126987;66697;0,78
8300;111112;59040;0,70
8300;111507;62373;0,73
8300;116393;61289;0,73
8300;115103;63208;0,74
8300;111025;62364;0,72
8300;119572;67625;0,78
8300;113457;67969;0,75
8300;112630;61357;0,72
8300;111875;64710;0,73
8300;110638;62528;0,72
8300;112821;64577;0,74
8300;109780;65114;0,73
8300;114711;61532;0,72
8300;108532;66222;0,73
8300;118038;65601;0,76
8300;118320;69134;0,78
8300;116253;64453;0,74
8300;111637;65600;0,73
8300;118584;62410;0,74
8300;112207;62561;0,72
8300;111729;60922;0,71
8300;124993;59973;0,75
8300;117123;60496;0,72
8300;110985;68075;0,74
8300;117504;60433;0,73
8300;112025;62843;0,72
8300;123952;59216;0,74
8300;108954;61033;0,70
8300;120394;58114;0,72
8300;127573;58537;0,74
8300;111467;68491;0,76
8300;116410;63166;0,74
8300;119981;65711;0,76
8300;110635;62109;0,72
8300;113421;65463;0,74
8300;112294;65084;0,74
8300;120575;70275;0,80
8300;115508;59928;0,72
8300;121035;61283;0,74
8300;115472;64906;0,74
8300;114187;64107;0,74
8300;117111;64237;0,75
8300;120158;68489;0,80
8300;115521;62837;0,74
8300;111736;62158;0,72
8300;117426;59673;0,73
8300;114559;59275;0,71
8300;113772;61396;0,73
8300;113015;57967;0,70
8300;110056;60169;0,71
8300;110786;61040;0,71
8300;119304;74786;0,82
8300;116104;66400;0,76
8300;116176;62402;0,74
8300;113810;61756;0,73
8300;118673;66588;0,77
8300;112372;60132;0,71
8300;117997;61233;0,73
8300;115983;60937;0,72
8300;111396;61457;0,71
8300;111123;61354;0,72
8300;112537;65585;0,74
8300;114007;67726;0,76
8300;112970;63856;0,74
8300;117584;59606;0,73
8300;117358;66846;0,77
8300;118920;59636;0,72
8300;127635;57869;0,75
8300;118744;66741;0,77
8300;114030;59665;0,72
8300;112041;64103;0,73
8300;113091;63544;0,74
8300;112308;62802;0,73
8300;112872;68149;0,76
8300;114812;64342;0,75
8300;112218;65541;0,74
8300;110476;63629;0,72
8300;115475;59257;0,72
8300;116205;65615;0,75
8300;122946;64161;0,77
8300;110418;67875;0,74
8300;112714;58558;0,71
8300;117940;61080;0,73
8300;110593;58606;0,70
8300;124248;60420;0,75
8300;118298;62052;0,74
8300;110912;64934;0,74
8400;115860;61253;0,73
8400;117957;60693;0,73
8400;115483;61408;0,74
8400;118452;61439;0,74
8400;114367;60665;0,72
8400;128475;73738;0,84
8400;111577;58032;0,70
8400;120190;62095;0,75
8400;115296;67919;0,76
8400;114229;64494;0,74
8400;118047;67008;0,77
8400;121680;64477;0,76
8400;118811;65601;0,76
8400;112985;59999;0,72
8400;129996;73172;0,84
8400;121718;68689;0,80
8400;121665;61327;0,74
8400;117013;62460;0,73
8400;118063;63958;0,74
8400;120044;65453;0,76
8400;117926;65790;0,76
8400;113880;66678;0,75
8400;114032;64484;0,74
8400;116418;65476;0,74
8400;116685;64887;0,75
8400;125279;63781;0,77
8400;115239;67657;0,77
8400;121619;68247;0,79
8400;116059;65175;0,75
8400;111701;64059;0,74
8400;120810;59537;0,74
8400;113782;64682;0,76
8400;115290;63148;0,73
8400;116052;67559;0,76
8400;112330;68238;0,75
8400;113838;60886;0,73
8400;119804;64767;0,76
8400;115278;62602;0,73
8400;113665;65269;0,75
8400;122696;61975;0,76
8400;126926;69906;0,81
8400;109990;63335;0,72
8400;113128;61156;0,72
8400;122390;68538;0,80
8400;113651;61957;0,73
8400;110096;62942;0,72
8400;116082;65470;0,75
8400;110990;68015;0,75
8400;117010;62167;0,75
8400;119563;63143;0,75
8400;113775;68151;0,76
8400;121385;67104;0,79
8400;114035;64129;0,75
8400;117178;67641;0,76
8400;113695;61008;0,72
8400;114443;66491;0,75
8400;114588;67107;0,76
8400;115332;67814;0,76
8400;114569;65763;0,75
8400;111259;62629;0,73
8400;122919;69063;0,79
8400;113502;67978;0,76
8400;111883;59991;0,72
8400;123722;63457;0,77
8400;117503;65264;0,76
8400;125940;65465;0,79
8400;115003;62681;0,74
8400;113920;63317;0,73
8400;115211;65072;0,75
8400;117330;59862;0,72
8400;119955;68267;0,78
8400;123408;68102;0,79
8400;114025;65270;0,74
8400;114221;64313;0,74
8400;117631;60431;0,72
8400;121220;57829;0,73
8400;114814;66604;0,75
8400;116817;67552;0,76
8400;114036;60800;0,71
8400;116644;60850;0,73
8400;129174;73814;0,86
8400;116493;68138;0,77
8400;112191;66440;0,74
8400;123924;72779;0,82
8400;115911;65937;0,75
8400;112718;63131;0,73
8400;111442;62016;0,72
8400;113686;62857;0,73
8400;113120;67599;0,77
8400;128162;66095;0,79
8400;118726;57405;0,71
8400;116435;65123;0,75
8400;117932;71352;0,80
8400;109012;66478;0,73
8400;118114;60683;0,73
8400;125225;60870;0,75
8400;112910;65746;0,74
8400;116447;67238;0,76
8400;123572;65785;0,77
8400;121276;64303;0,76
8500;114457;61475;0,73
8500;119894;65870;0,77
8500;114339;59486;0,73
8500;111235;63816;0,73
8500;112392;64167;0,74
8500;122006;68951;0,79
8500;118412;67076;0,77
8500;114070;60642;0,73
8500;122301;64017;0,77
8500;115031;68316;0,77
8500;119446;64067;0,76
8500;117455;65895;0,75
8500;115769;63739;0,75
8500;115448;66924;0,76
8500;116973;60386;0,74
8500;125607;65913;0,79
8500;115795;64909;0,75
8500;116012;58539;0,71
8500;123261;66855;0,78
8500;126745;60998;0,76
8500;120064;61091;0,74
8500;118335;66316;0,78
8500;117618;62407;0,74
8500;115428;63328;0,74
8500;113199;63153;0,74
8500;116843;59932;0,73
8500;115417;67899;0,77
8500;121328;69976;0,80
8500;119459;64021;0,76
8500;114229;62507;0,73
8500;122330;75509;0,84
8500;117005;60032;0,73
8500;118373;65524;0,77
8500;118322;63201;0,76
8500;124888;64995;0,78
8500;120588;67763;0,80
8500;116546;66100;0,76
8500;120829;71369;0,80
8500;111910;63631;0,73
8500;117747;66877;0,76
8500;114105;67326;0,75
8500;112975;59152;0,72
8500;116595;61904;0,74
8500;126201;62512;0,76
8500;127100;61348;0,75
8500;119212;66560;0,77
8500;120300;64725;0,76
8500;116367;65225;0,75
8500;123059;65683;0,77
8500;112141;62097;0,73
8500;119158;65160;0,77
8500;115138;63084;0,73
8500;117236;62662;0,73
8500;115230;65264;0,74
8500;113798;66859;0,74
8500;113065;65348;0,74
8500;119902;65603;0,76
8500;118623;66297;0,76
8500;116817;65283;0,75
8500;120532;63319;0,76
8500;114057;66379;0,75
8500;113646;67191;0,76
8500;116004;64684;0,75
8500;117381;68388;0,78
8500;117184;71930;0,79
8500;118069;65562;0,75
8500;118056;64265;0,75
8500;112732;67128;0,75
8500;125725;66306;0,78
8500;122821;67330;0,79
8500;116236;60713;0,72
8500;116170;60639;0,72
8500;123077;68652;0,78
8500;117753;67069;0,77
8500;124209;64397;0,77
8500;118457;60765;0,73
8500;113698;61485;0,72
8500;115682;61221;0,72
8500;120748;58932;0,73
8500;118303;69780;0,79
8500;116807;60875;0,73
8500;115195;68467;0,76
8500;115752;69659;0,77
8500;120080;61764;0,73
8500;121471;66619;0,76
8500;114003;61417;0,72
8500;132206;64468;0,79
8500;116590;63222;0,74
8500;126615;68964;0,80
8500;121554;59560;0,72
8500;115830;67557;0,76
8500;119061;66766;0,77
8500;113720;67523;0,75
8500;114869;66330;0,75
8500;112723;63584;0,74
8500;117275;65345;0,76
8500;120533;64410;0,76
8500;114402;68412;0,76
8500;117335;62770;0,74
8500;119161;63280;0,74
8600;127932;63783;0,78
8600;114660;68079;0,77
8600;115878;67776;0,76
8600;123516;65872;0,77
8600;124405;63754;0,77
8600;117470;64427;0,75
8600;118567;64291;0,75
8600;116579;67637;0,77
8600;120852;68120;0,78
8600;115706;66564;0,75
8600;122868;64862;0,77
8600;121692;67629;0,78
8600;117190;64246;0,75
8600;116440;66942;0,76
8600;116109;67605;0,77
8600;116894;64208;0,75
8600;114717;65237;0,75
8600;120299;65236;0,76
8600;118784;63810;0,75
8600;113612;63352;0,72
8600;118620;63541;0,74
8600;114671;64949;0,75
8600;117754;65341;0,76
8600;119090;60056;0,73
8600;119116;65566;0,77
8600;121306;73344;0,81
8600;118758;61560;0,74
8600;120509;65162;0,77
8600;117703;66162;0,76
8600;114822;67303;0,75
8600;127697;63877;0,77
8600;116375;63869;0,74
8600;116910;64822;0,74
8600;120521;61407;0,73
8600;121514;60756;0,74
8600;122137;70348;0,78
8600;116925;64574;0,74
8600;122325;65552;0,77
8600;116982;63685;0,74
8600;117728;65352;0,76
8600;119386;72365;0,79
8600;128243;71525;0,82
8600;117862;59936;0,72
8600;121074;62177;0,75
8600;120303;62861;0,76
8600;122197;65912;0,78
8600;123860;65740;0,78
8600;114506;68038;0,76
8600;122020;67178;0,78
8600;119267;64821;0,75
8600;117798;71685;0,78
8600;118731;63363;0,75
8600;114643;65017;0,75
8600;117307;65921;0,75
8600;127849;76199;0,84
8600;117822;66617;0,76
8600;116800;64184;0,75
8600;122872;66271;0,78
8600;117767;62212;0,75
8600;117844;64700;0,76
8600;120391;67984;0,79
8600;116606;71645;0,78
8600;115701;66621;0,74
8600;117198;63900;0,75
8600;120186;69760;0,79
8600;117331;60334;0,72
8600;119940;63891;0,76
8600;124662;66113;0,78
8600;117808;64430;0,75
8600;114385;66216;0,75
8600;123603;67689;0,79
8600;127598;67000;0,79
8600;119582;67542;0,77
8600;117788;64787;0,76
8600;116680;68520;0,77
8600;119190;63125;0,75
8600;117133;61467;0,73
8600;116966;63152;0,75
8600;116029;63867;0,74
8600;121908;68329;0,78
8600;120346;68875;0,78
8600;116144;65680;0,75
8600;115896;67083;0,76
8600;125045;68071;0,79
8600;118185;68300;0,76
8600;128413;66159;0,79
8600;119066;67192;0,77
8600;125696;74101;0,82
8600;114228;64011;0,74
8600;119581;71707;0,79
8600;115003;66523;0,75
8600;118653;71304;0,79
8600;121871;61202;0,74
8600;123206;63969;0,76
8600;114739;65479;0,74
8600;119793;68046;0,77
8600;118082;66523;0,76
8600;119003;62690;0,74
8600;118026;65221;0,75
8600;120991;69043;0,79
8700;118065;64790;0,76
8700;120254;66581;0,77
8700;116078;67735;0,76
8700;115962;67362;0,76
8700;127924;64821;0,77
8700;121520;71479;0,80
8700;122650;71082;0,80
8700;120520;65354;0,76
8700;114805;65263;0,75
8700;121367;62109;0,75
8700;131414;62775;0,78
8700;127225;69349;0,80
8700;119591;63505;0,75
8700;118208;65040;0,76
8700;118352;67907;0,77
8700;113786;62408;0,73
8700;123658;63297;0,77
8700;125604;77791;0,85
8700;121806;74845;0,82
8700;120016;66430;0,77
8700;117501;70531;0,78
8700;119002;64527;0,75
8700;131609;72063;0,82
8700;122061;67399;0,78
8700;122988;68876;0,79
8700;126027;66219;0,78
8700;119183;65918;0,76
8700;120120;63586;0,74
8700;131041;67902;0,81
8700;119378;62307;0,74
8700;121752;69366;0,79
8700;121713;63111;0,75
8700;116418;62528;0,73
8700;126835;75923;0,84
8700;118325;67058;0,77
8700;121481;63300;0,75
8700;120766;62849;0,75
8700;126412;65381;0,79
8700;124216;75183;0,84
8700;115940;64509;0,74
8700;124982;65906;0,77
8700;120557;66655;0,77
8700;119311;68940;0,78
8700;119805;66571;0,78
8700;117586;62389;0,75
8700;117811;67946;0,77
8700;117980;64655;0,76
8700;116077;64590;0,75
8700;122434;64736;0,77
8700;122207;68659;0,79
8700;119866;67923;0,78
8700;121948;61768;0,76
8700;116821;67051;0,76
8700;120799;69807;0,81
8700;119558;69135;0,79
8700;120289;70519;0,80
8700;119927;70057;0,78
8700;120538;63295;0,77
8700;126673;68331;0,81
8700;123844;66385;0,78
8700;121591;64719;0,77
8700;120669;67244;0,79
8700;127499;71496;0,82
8700;119844;66750;0,78
8700;117009;61408;0,74
8700;120836;67959;0,78
8700;117437;65159;0,76
8700;115004;70122;0,77
8700;120350;61221;0,76
8700;125011;66440;0,82
8700;122580;65651;0,79
8700;115803;67678;0,77
8700;117201;64402;0,76
8700;148599;68650;0,87
8700;119931;64756;0,77
8700;122437;63659;0,78
8700;118223;69166;0,78
8700;118321;63980;0,77
8700;121035;69670;0,79
8700;118388;61245;0,74
8700;119247;66245;0,77
8700;123672;63683;0,77
8700;119573;72942;0,81
8700;121919;62447;0,75
8700;119372;72338;0,81
8700;123826;71799;0,82
8700;116261;67130;0,77
8700;126667;67595;0,80
8700;129588;67812;0,82
8700;130597;60963;0,77
8700;118857;74945;0,81
8700;134896;61453;0,80
8700;123641;64839;0,78
8700;119873;69700;0,78
8700;118314;70068;0,79
8700;123605;65019;0,77
8700;121986;69822;0,80
8700;125350;67308;0,80
8700;120873;60736;0,75
8700;123721;66956;0,78
8800;121990;67901;0,79
8800;121458;75169;0,82
8800;119498;64645;0,76
8800;116077;64351;0,75
8800;122780;69825;0,80
8800;121942;64766;0,77
8800;120758;69612;0,79
8800;122627;68679;0,80
8800;121531;68094;0,78
8800;117571;65648;0,76
8800;126232;71097;0,82
8800;121801;64320;0,76
8800;122335;61219;0,75
8800;117992;65345;0,76
8800;120102;63083;0,75
8800;121081;64359;0,76
8800;122436;66722;0,77
8800;116464;69299;0,77
8800;128507;66468;0,79
8800;117608;63815;0,75
8800;127020;65745;0,79
8800;123701;68536;0,81
8800;118673;71099;0,79
8800;118902;69122;0,79
8800;121159;63304;0,76
8800;118019;62661;0,75
8800;117790;66379;0,77
8800;117053;66266;0,76
8800;117480;69177;0,78
8800;122720;71821;0,82
8800;124117;68823;0,78
8800;126870;70070;0,82
8800;120364;69774;0,79
8800;117397;66778;0,77
8800;134501;71459;0,84
8800;117589;64584;0,76
8800;125651;68268;0,80
8800;125851;69039;0,80
8800;117529;65366;0,75
8800;123718;65593;0,77
8800;120275;65760;0,77
8800;130335;69407;0,81
8800;122703;71054;0,81
8800;122862;69839;0,81
8800;120232;68091;0,78
8800;118505;61384;0,74
8800;129188;64829;0,79
8800;136013;68394;0,84
8800;122982;70901;0,82
8800;118581;69656;0,79
8800;124120;63286;0,76
8800;120367;62917;0,75
8800;118594;69361;0,79
8800;121647;69972;0,80
8800;123523;66763;0,79
8800;129257;69969;0,82
8800;120049;66852;0,77
8800;119980;69494;0,78
8800;121774;67264;0,78
8800;123848;72231;0,82
8800;126719;65948;0,79
8800;126794;64805;0,77
8800;122813;62799;0,76
8800;116798;68697;0,78
8800;121236;65967;0,77
8800;124903;66620;0,79
8800;119158;65043;0,75
8800;120682;60803;0,74
8800;118109;70331;0,78
8800;120028;62365;0,75
8800;126565;69383;0,84
8800;119600;67878;0,77
8800;132510;82945;0,89
8800;127099;73390;0,82
8800;121822;64193;0,76
8800;123613;66245;0,78
8800;120081;71159;0,79
8800;122707;62468;0,75
8800;126036;70384;0,82
8800;123835;73859;0,82
8800;119687;69645;0,78
8800;121561;66996;0,78
8800;122215;60775;0,74
8800;130517;68601;0,81
8800;127929;64894;0,78
8800;121122;63713;0,75
8800;121730;67024;0,78
8800;118696;70048;0,79
8800;125341;66405;0,79
8800;119222;66045;0,76
8800;125391;66617;0,79
8800;119341;67651;0,78
8800;115207;67656;0,75
8800;125008;69972;0,81
8800;119822;67280;0,77
8800;121776;69143;0,79
8800;136047;71572;0,84
8800;140534;72208;0,86
8800;130639;67753;0,81
8800;120547;68264;0,78
8900;128853;65962;0,79
8900;121593;65809;0,77
8900;124149;69178;0,79
8900;135891;64199;0,80
8900;124273;68537;0,80
8900;122284;66066;0,78
8900;127436;71070;0,82
8900;120881;68162;0,78
8900;123592;70919;0,81
8900;127216;67563;0,79
8900;128241;65123;0,79
8900;125197;73225;0,82
8900;135103;60073;0,78
8900;123594;65412;0,76
8900;133455;75290;0,86
8900;128677;67568;0,80
8900;120040;65380;0,77
8900;121873;73831;0,81
8900;125797;63901;0,77
8900;122978;68488;0,78
8900;120878;67841;0,78
8900;123685;71252;0,81
8900;125142;65020;0,78
8900;137185;67318;0,82
8900;125346;71904;0,80
8900;124192;69361;0,80
8900;122416;71853;0,80
8900;128716;69106;0,80
8900;119213;67192;0,78
8900;128104;63917;0,78
8900;123900;63517;0,77
8900;118875;70625;0,80
8900;124682;71974;0,81
8900;127192;75966;0,84
8900;119852;69692;0,78
8900;129686;67249;0,80
8900;126790;69336;0,81
8900;124188;70031;0,80
8900;120468;73180;0,81
8900;127000;68950;0,80
8900;125774;66615;0,79
8900;128120;69663;0,81
8900;123918;67573;0,81
8900;133073;64394;0,80
8900;122963;69393;0,78
8900;126983;64968;0,78
8900;123886;68791;0,79
8900;120542;71193;0,80
8900;120168;67774;0,77
8900;128480;63668;0,78
8900;121353;72699;0,81
8900;129776;70523;0,82
8900;119910;68493;0,78
8900;125050;72416;0,81
8900;124466;73060;0,82
8900;117877;67112;0,77
8900;127627;71020;0,82
8900;124244;68605;0,79
8900;118096;67668;0,78
8900;117789;64430;0,76
8900;119959;76378;0,82
8900;133264;72492;0,85
8900;132838;74579;0,86
8900;129975;68234;0,81
8900;119145;69174;0,78
8900;125389;64241;0,77
8900;118761;70682;0,78
8900;131552;76024;0,85
8900;122795;69153;0,79
8900;121550;63102;0,76
8900;125725;61295;0,76
8900;128312;60880;0,76
8900;120388;68004;0,78
8900;123871;63766;0,77
8900;123786;65396;0,78
8900;127307;64972;0,78
8900;126769;73936;0,84
8900;120080;71580;0,79
8900;122265;64708;0,77
8900;128160;62894;0,77
8900;118473;67551;0,77
8900;122481;66223;0,78
8900;131157;66002;0,79
8900;121597;70325;0,80
8900;118624;65938;0,77
8900;118988;71807;0,80
8900;120084;66200;0,77
8900;127889;68421;0,81
8900;120941;67469;0,78
8900;119094;64423;0,75
8900;120646;69803;0,79
8900;120136;68933;0,79
8900;126440;70453;0,81
8900;125058;62258;0,76
8900;122755;63092;0,76
8900;119744;67341;0,78
8900;128554;71158;0,81
8900;127065;64482;0,78
8900;121528;71588;0,80
8900;121215;68825;0,79
9000;121082;66392;0,78
9000;123902;66923;0,78
9000;126744;69725;0,81
9000;139383;65452;0,82
9000;123322;70607;0,80
9000;121309;65577;0,77
9000;129632;67557;0,80
9000;126405;68897;0,81
9000;122755;69781;0,80
9000;128838;76981;0,87
9000;126253;66885;0,80
9000;119966;69355;0,79
9000;124579;70875;0,81
9000;124767;70623;0,81
9000;125238;69516;0,80
9000;127304;67083;0,79
9000;117823;66053;0,76
9000;125009;64142;0,77
9000;127083;67617;0,80
9000;124398;69706;0,80
9000;121610;66935;0,78
9000;125871;63498;0,76
9000;126298;68263;0,80
9000;122809;68194;0,79
9000;120637;65109;0,77
9000;130539;64973;0,79
9000;131847;68681;0,81
9000;145407;69911;0,86
9000;125688;68499;0,79
9000;123898;76646;0,82
9000;122313;72652;0,82
9000;123008;67525;0,79
9000;122987;65613;0,77
9000;121079;69619;0,80
9000;119131;65581;0,77
9000;124690;66323;0,77
9000;120695;71359;0,80
9000;127375;73094;0,82
9000;123301;72154;0,81
9000;130506;69614;0,82
9000;125793;67622;0,79
9000;120017;66011;0,77
9000;127708;68502;0,80
9000;122760;69887;0,80
9000;126914;72417;0,82
9000;128081;70972;0,81
9000;121838;70243;0,79
9000;121694;66984;0,78
9000;124775;65014;0,77
9000;127297;70844;0,81
9000;130733;72904;0,82
9000;124984;69002;0,80
9000;126055;66473;0,79
9000;125478;68825;0,80
9000;131573;77554;0,86
9000;120106;70140;0,79
9000;124884;66347;0,78
9000;121661;66408;0,79
9000;125724;63690;0,78
9000;127813;71234;0,81
9000;135348;76523;0,87
9000;123953;69089;0,79
9000;122526;66091;0,78
9000;125675;69606;0,80
9000;128683;71218;0,82
9000;122968;67300;0,78
9000;123912;68777;0,80
9000;128850;68219;0,80
9000;123615;69466;0,80
9000;123070;71530;0,81
9000;125738;70712;0,82
9000;122771;67058;0,81
9000;126254;66621;0,80
9000;128767;70844;0,82
9000;123225;67522;0,79
9000;128928;70368;0,82
9000;133294;68112;0,82
9000;124273;63101;0,77
9000;124696;71826;0,82
9000;122254;67128;0,79
9000;121694;66754;0,78
9000;124393;69494;0,81
9000;128782;68954;0,82
9000;123079;72300;0,81
9000;138107;71494;0,85
9000;128191;76958;0,87
9000;129164;65353;0,79
9000;121819;69141;0,80
9000;126896;65019;0,78
9000;128863;62544;0,78
9000;125633;69205;0,80
9000;123593;71332;0,82
9000;124975;66777;0,79
9000;131358;80901;0,90
9000;124082;69177;0,81
9000;120696;69045;0,78
9000;124267;67646;0,81
9000;129331;72863;0,84
9000;124671;63916;0,77
9000;126629;64958;0,79
9100;121550;65126;0,77
9100;126893;65123;0,78
9100;150125;63393;0,84
9100;122518;68355;0,79
9100;125249;70270;0,80
9100;121478;66508;0,78
9100;125718;68970;0,79
9100;131154;72484;0,84
9100;127588;62745;0,77
9100;124551;71548;0,81
9100;124516;67088;0,79
9100;131664;75217;0,85
9100;122722;70836;0,80
9100;126498;72940;0,82
9100;145369;78127;0,91
9100;126185;65877;0,78
9100;123170;66327;0,78
9100;130688;67650;0,81
9100;121719;71926;0,81
9100;126065;68818;0,81
9100;128063;69474;0,81
9100;130163;66085;0,80
9100;125685;67110;0,78
9100;139544;73262;0,87
9100;136491;68415;0,82
9100;130786;73969;0,85
9100;123437;68266;0,78
9100;126542;66646;0,80
9100;125571;69715;0,79
9100;128148;74954;0,86
9100;130512;69522;0,82
9100;122907;67373;0,80
9100;128644;68241;0,82
9100;123644;66411;0,78
9100;128006;69632;0,82
9100;127803;68495;0,80
9100;124648;72398;0,82
9100;128804;62366;0,78
9100;125056;71644;0,82
9100;141111;80136;0,91
9100;133742;67176;0,82
9100;123138;75119;0,82
9100;133149;65876;0,81
9100;132445;63902;0,80
9100;124626;69728;0,81
9100;128029;67665;0,80
9100;126598;68349;0,80
9100;128053;69748;0,82
9100;128929;67836;0,80
9100;131056;67753;0,81
9100;124053;67546;0,78
9100;121824;70228;0,80
9100;124108;71270;0,81
9100;126362;71420;0,82
9100;130137;67108;0,80
9100;121743;67242;0,78
9100;130341;75383;0,84
