"size";"compares";"swaps";"time"
1200;11285;5129;0,29
1200;11246;5167;0,30
1200;11267;5152;0,30
1200;11266;5123;0,29
1200;11275;5137;0,30
1200;11267;5172;0,29
1200;11226;5140;0,30
1200;11263;5122;0,29
1200;11280;5198;0,29
1200;11277;5165;0,30
1200;11246;5137;0,29
1200;11259;5146;0,30
1200;11259;5205;0,29
1200;11258;5193;0,29
1200;11264;5170;0,30
1200;11251;5206;0,30
1200;11247;5146;0,29
1200;11276;5159;0,29
1200;11225;5188;0,30
1200;11255;5143;0,29
1200;11271;5168;0,29
1200;11274;5183;0,30
1200;11227;5159;0,30
1200;11298;5160;0,29
1200;11279;5151;0,29
1200;11302;5155;0,30
1200;11257;5170;0,30
1200;11245;5160;0,29
1300;12274;5623;0,32
1300;12311;5674;0,32
1300;12263;5669;0,32
1300;12306;5639;0,32
1300;12301;5680;0,32
1300;12291;5697;0,32
1300;12308;5680;0,32
1300;12325;5680;0,32
1300;12340;5639;0,32
1300;12304;5688;0,32
1300;12284;5662;0,32
1300;12289;5631;0,32
1300;12250;5687;0,32
1300;12253;5626;0,32
1300;12290;5694;0,32
1300;12312;5641;0,32
1300;12337;5603;0,32
1300;12303;5651;0,32
1300;12294;5647;0,32
1300;12320;5632;0,31
1300;12318;5655;0,32
1300;12270;5619;0,32
1300;12331;5642;0,32
1300;12327;5677;0,32
1300;12315;5687;0,32
1300;12287;5688;0,32
1300;12258;5642;0,32
1300;12251;5638;0,32
1300;12288;5672;0,32
1300;12295;5666;0,32
1300;12312;5648;0,32
1300;12324;5700;0,32
1300;12292;5637;0,32
1300;12290;5629;0,32
1300;12268;5686;0,32
1300;12257;5646;0,31
1300;12283;5655;0,32
1300;12290;5634;0,32
1300;12276;5639;0,32
1300;12311;5653;0,32
1300;12276;5667;0,32
1300;12324;5702;0,31
1300;12268;5658;0,32
1300;12313;5645;0,32
1300;12257;5662;0,32
1300;12245;5622;0,32
1300;12294;5642;0,32
1300;12273;5674;0,32
1300;12309;5669;0,31
1300;12345;5670;0,32
1300;12363;5654;0,32
1300;12264;5628;0,32
1300;12282;5625;0,32
1300;12319;5654;0,31
1300;12281;5664;0,32
1300;12300;5677;0,33
1300;12340;5678;0,32
1300;12350;5686;0,32
1300;12289;5625;0,32
1300;12307;5680;0,32
1300;12289;5667;0,32
1300;12304;5648;0,32
1300;12319;5633;0,32
1300;12289;5637;0,32
1300;12293;5637;0,32
1300;12287;5651;0,32
1300;12289;5661;0,32
1300;12309;5651;0,32
1300;12308;5625;0,32
1300;12292;5646;0,33
1300;12287;5664;0,32
1300;12297;5636;0,32
1300;12303;5652;0,32
1300;12275;5667;0,32
1300;12287;5689;0,32
1300;12275;5663;0,32
1300;12297;5640;0,32
1300;12262;5656;0,32
1300;12273;5656;0,32
1300;12271;5655;0,32
1300;12277;5635;0,32
1300;12284;5627;0,32
1300;12306;5655;0,32
1300;12246;5614;0,32
1300;12263;5585;0,32
1300;12307;5698;0,33
1300;12305;5654;0,32
1300;12321;5650;0,33
1300;12304;5689;0,32
1300;12303;5675;0,32
1300;12304;5623;0,32
1300;12293;5643;0,32
1300;12301;5652;0,32
1300;12271;5669;0,32
1300;12319;5668;0,32
1300;12303;5638;0,32
1300;12316;5700;0,32
1300;12320;5701;0,32
1300;12281;5642;0,32
1300;12294;5659;0,32
1400;13135;6194;0,34
1400;13147;6129;0,34
1400;13119;6131;0,35
1400;13127;6187;0,35
1400;13158;6147;0,35
1400;13115;6191;0,35
1400;13137;6154;0,34
1400;13166;6183;0,34
1400;13150;6164;0,34
1400;13103;6160;0,35
1400;13120;6152;0,35
1400;13111;6149;0,35
1400;13130;6182;0,34
1400;13176;6192;0,34
1400;13095;6191;0,34
1400;13121;6129;0,35
1400;13137;6179;0,35
1400;13117;6103;0,34
1400;13075;6187;0,34
1400;13143;6184;0,34
1400;13114;6157;0,35
1400;13159;6197;0,35
1400;13131;6148;0,34
1400;13149;6138;0,34
1400;13138;6204;0,34
1400;13103;6182;0,35
1400;13116;6207;0,35
1400;13174;6181;0,35
1400;13133;6118;0,34
1400;13131;6135;0,34
1400;13114;6191;0,34
1400;13114;6170;0,35
1400;13126;6148;0,35
1400;13100;6137;0,35
1400;13135;6206;0,35
1400;13150;6187;0,34
1400;13156;6177;0,34
1400;13165;6166;0,34
1400;13111;6168;0,34
1400;13192;6226;0,34
1400;13131;6205;0,34
1400;13115;6143;0,35
1400;13131;6147;0,35
1400;13126;6178;0,35
1400;13121;6166;0,35
1400;13127;6168;0,34
1400;13118;6146;0,34
1400;13151;6142;0,34
1400;13101;6162;0,35
1400;13148;6175;0,35
1400;13135;6145;0,35
1400;13108;6147;0,35
1400;13113;6142;0,34
1400;13125;6155;0,34
1400;13145;6171;0,35
1400;13137;6159;0,34
1400;13126;6170;0,34
1400;13098;6179;0,35
1400;13128;6151;0,34
1400;13112;6235;0,34
1400;13139;6157;0,34
1400;13097;6130;0,34
1400;13159;6206;0,35
1400;13120;6126;0,35
1400;13121;6208;0,34
1400;13114;6163;0,34
1400;13136;6123;0,35
1400;13161;6172;0,35
1400;13127;6182;0,35
1400;13111;6132;0,34
1400;13105;6178;0,34
1400;13129;6129;0,34
1400;13118;6225;0,34
1400;13074;6125;0,34
1400;13140;6167;0,35
1400;13124;6114;0,34
1400;13132;6164;0,34
1400;13146;6193;0,34
1400;13165;6177;0,35
1400;13102;6135;0,34
1400;13095;6148;0,34
1400;13113;6193;0,34
1400;13124;6145;0,35
1400;13157;6183;0,35
1400;13110;6174;0,35
1400;13134;6172;0,34
1400;13132;6156;0,34
1400;13107;6147;0,35
1400;13144;6167;0,36
1400;13136;6172;0,36
1400;13120;6162;0,35
1400;13108;6201;0,34
1400;13140;6194;0,34
1400;13120;6176;0,35
1400;13136;6118;0,34
1400;13155;6209;0,34
1400;13137;6185;0,34
1400;13096;6111;0,35
1400;13111;6098;0,34
1400;13103;6169;0,34
1500;14134;6775;0,38
1500;14116;6713;0,37
1500;14074;6719;0,37
1500;14130;6752;0,37
1500;14095;6696;0,37
1500;14103;6759;0,38
1500;14124;6759;0,37
1500;14054;6696;0,37
1500;14114;6718;0,37
1500;14099;6755;0,37
1500;14084;6721;0,37
1500;14069;6704;0,36
1500;14079;6736;0,37
1500;14126;6762;0,37
1500;14102;6709;0,37
1500;14106;6718;0,37
1500;14093;6756;0,37
1500;14091;6738;0,37
1500;14105;6696;0,37
1500;14105;6755;0,37
1500;14109;6734;0,37
1500;14053;6703;0,37
1500;14088;6724;0,37
1500;14089;6718;0,37
1500;14126;6775;0,37
1500;14111;6724;0,37
1500;14131;6696;0,37
1500;14102;6731;0,37
1500;14116;6720;0,37
1500;14114;6753;0,37
1500;14067;6751;0,37
1500;14134;6694;0,37
1500;14112;6725;0,37
1500;14115;6721;0,36
1500;14107;6688;0,37
1500;14109;6721;0,37
1500;14111;6723;0,37
1500;14099;6740;0,37
1500;14095;6749;0,37
1500;14084;6704;0,37
1500;14108;6718;0,37
1500;14105;6665;0,36
1500;14128;6732;0,37
1500;14112;6724;0,37
1500;14065;6733;0,37
1500;14126;6784;0,37
1500;14124;6740;0,36
1500;14104;6707;0,37
1500;14071;6700;0,37
1500;14064;6692;0,37
1500;14143;6732;0,37
1500;14078;6684;0,37
1500;14083;6723;0,37
1500;14138;6761;0,37
1500;14101;6739;0,36
1500;14062;6712;0,37
1500;14074;6728;0,37
1500;14079;6708;0,36
1500;14103;6728;0,37
1500;14089;6751;0,36
1500;14086;6704;0,37
1500;14085;6706;0,37
1500;14126;6755;0,36
1500;14079;6673;0,39
1500;14066;6740;0,36
1500;14087;6764;0,37
1500;14087;6709;0,37
1500;14083;6653;0,37
1500;14105;6718;0,37
1500;14095;6720;0,37
1500;14109;6746;0,37
1500;14094;6760;0,36
1500;14103;6702;0,37
1500;14101;6733;0,37
1500;14111;6713;0,37
1500;14050;6687;0,36
1500;14079;6696;0,37
1500;14096;6708;0,37
1500;14121;6699;0,37
1500;14104;6681;0,37
1500;14098;6749;0,37
1500;14145;6717;0,37
1500;14049;6697;0,36
1500;14085;6687;0,37
1500;14094;6702;0,37
1500;14106;6706;0,37
1500;14078;6704;0,36
1500;14118;6712;0,37
1500;14066;6701;0,37
1500;14128;6762;0,37
1500;14064;6690;0,37
1500;14098;6701;0,37
1500;14123;6778;0,37
1500;14081;6701;0,36
1500;14081;6708;0,37
1500;14087;6716;0,37
1500;14092;6710;0,37
1500;14089;6700;0,37
1500;14063;6714;0,37
1500;14092;6707;0,37
1600;15371;7261;0,40
1600;15386;7245;0,39
1600;15368;7197;0,39
1600;15359;7241;0,39
1600;15419;7240;0,39
1600;15349;7245;0,39
1600;15371;7214;0,39
1600;15348;7236;0,39
1600;15411;7234;0,39
1600;15354;7258;0,39
1600;15384;7271;0,40
1600;15415;7222;0,40
1600;15403;7250;0,40
1600;15351;7212;0,40
1600;15385;7275;0,40
1600;15410;7264;0,40
1600;15380;7283;0,39
1600;15346;7266;0,40
1600;15368;7288;0,40
1600;15376;7225;0,39
1600;15327;7182;0,39
1600;15370;7174;0,39
1600;15385;7243;0,39
1600;15382;7224;0,40
1600;15378;7250;0,40
1600;15379;7256;0,40
1600;15387;7221;0,40
1600;15390;7306;0,39
1600;15412;7237;0,39
1600;15379;7221;0,39
1600;15400;7285;0,39
1600;15371;7273;0,39
1600;15364;7249;0,39
1600;15359;7252;0,40
1600;15400;7236;0,39
1600;15397;7244;0,39
1600;15387;7273;0,39
1600;15349;7172;0,39
1600;15426;7267;0,39
1600;15411;7258;0,39
1600;15358;7224;0,39
1600;15390;7262;0,40
1600;15399;7299;0,40
1600;15400;7297;0,40
1600;15379;7228;0,39
1600;15373;7238;0,39
1600;15403;7260;0,39
1600;15384;7268;0,39
1600;15384;7236;0,40
1600;15391;7280;0,40
1600;15409;7217;0,40
1600;15395;7246;0,39
1600;15367;7259;0,39
1600;15369;7156;0,39
1600;15388;7292;0,39
1600;15371;7242;0,39
1600;15356;7189;0,40
1600;15398;7237;0,40
1600;15386;7222;0,40
1600;15379;7223;0,39
1600;15408;7270;0,39
1600;15384;7286;0,39
1600;15400;7251;0,39
1600;15396;7240;0,39
1600;15359;7230;0,39
1600;15341;7210;0,39
1600;15375;7303;0,40
1600;15339;7191;0,40
1600;15373;7224;0,39
1600;15350;7228;0,39
1600;15368;7220;0,40
1600;15341;7190;0,39
1600;15414;7238;0,40
1600;15371;7194;0,40
1600;15392;7254;0,40
1600;15383;7214;0,39
1600;15372;7181;0,39
1600;15377;7264;0,39
1600;15405;7280;0,39
1600;15378;7275;0,39
1600;15360;7247;0,39
1600;15420;7282;0,40
1600;15389;7242;0,40
1600;15379;7274;0,39
1600;15324;7245;0,39
1600;15372;7229;0,39
1600;15373;7242;0,39
1600;15391;7189;0,39
1600;15367;7261;0,39
1600;15384;7250;0,40
1600;15388;7185;0,40
1600;15414;7268;0,40
1600;15365;7265;0,39
1600;15387;7255;0,39
1600;15374;7180;0,39
1600;15409;7254;0,39
1600;15370;7224;0,40
1600;15370;7271;0,40
1600;15393;7251;0,40
1600;15384;7291;0,39
1700;16330;7750;0,42
1700;16371;7782;0,41
1700;16301;7734;0,42
1700;16325;7758;0,42
1700;16330;7764;0,42
1700;16353;7754;0,42
1700;16354;7857;0,42
1700;16362;7839;0,42
1700;16289;7722;0,42
1700;16365;7771;0,43
1700;16302;7814;0,42
1700;16346;7753;0,42
1700;16323;7775;0,42
1700;16327;7755;0,42
1700;16287;7744;0,42
1700;16287;7761;0,42
1700;16338;7776;0,42
1700;16331;7756;0,42
1700;16333;7739;0,42
1700;16346;7793;0,41
1700;16325;7750;0,42
1700;16334;7782;0,42
1700;16301;7764;0,42
1700;16322;7730;0,42
1700;16349;7774;0,42
1700;16306;7749;0,42
1700;16331;7806;0,41
1700;16327;7789;0,42
1700;16320;7751;0,41
1700;16348;7783;0,42
1700;16315;7718;0,42
1700;16352;7741;0,42
1700;16344;7750;0,42
1700;16279;7736;0,42
1700;16354;7804;0,42
1700;16312;7761;0,41
1700;16323;7767;0,42
1700;16342;7787;0,41
1700;16310;7709;0,42
1700;16339;7789;0,42
1700;16307;7742;0,42
1700;16334;7756;0,42
1700;16308;7766;0,42
1700;16314;7757;0,42
1700;16298;7724;0,41
1700;16351;7762;0,42
1700;16359;7821;0,43
1700;16284;7709;0,41
1700;16367;7737;0,42
1700;16304;7760;0,42
1700;16332;7792;0,42
1700;16299;7759;0,42
1700;16341;7776;0,42
1700;16326;7752;0,42
1700;16307;7775;0,41
1700;16311;7777;0,42
1700;16334;7742;0,42
1700;16340;7777;0,42
1700;16354;7777;0,41
1700;16354;7740;0,42
1700;16334;7778;0,42
1700;16321;7758;0,42
1700;16345;7798;0,41
1700;16337;7755;0,42
1700;16305;7765;0,42
1700;16304;7774;0,42
1700;16344;7740;0,42
1700;16337;7808;0,42
1700;16338;7772;0,42
1700;16241;7739;0,42
1700;16340;7785;0,43
1700;16354;7765;0,42
1700;16353;7758;0,42
1700;16349;7799;0,42
1700;16328;7737;0,41
1700;16304;7724;0,42
1700;16350;7783;0,41
1700;16282;7777;0,42
1700;16314;7776;0,42
1700;16333;7774;0,42
1700;16329;7790;0,42
1700;16302;7737;0,42
1700;16375;7821;0,42
1700;16335;7809;0,42
1700;16355;7718;0,42
1700;16348;7784;0,42
1700;16345;7808;0,41
1700;16359;7787;0,42
1700;16313;7742;0,41
1700;16343;7759;0,42
1700;16364;7758;0,42
1700;16323;7757;0,42
1700;16319;7733;0,42
1700;16346;7812;0,42
1700;16337;7766;0,42
1700;16308;7785;0,41
1700;16363;7771;0,42
1700;16323;7760;0,42
1700;16277;7751;0,42
1700;16343;7739;0,42
1800;17455;8365;0,44
1800;17493;8386;0,44
1800;17447;8384;0,45
1800;17457;8383;0,45
1800;17419;8345;0,44
1800;17410;8376;0,44
1800;17503;8401;0,44
1800;17387;8361;0,45
1800;17476;8361;0,44
1800;17417;8380;0,44
1800;17394;8371;0,44
1800;17475;8311;0,45
1800;17424;8401;0,44
1800;17471;8400;0,44
1800;17449;8369;0,44
1800;17401;8359;0,44
1800;17482;8436;0,45
1800;17489;8437;0,45
1800;17452;8397;0,44
1800;17414;8317;0,44
1800;17440;8361;0,44
1800;17487;8378;0,45
1800;17297;8362;0,45
1800;17464;8344;0,45
1800;17502;8397;0,45
1800;17483;8354;0,45
1800;17493;8348;0,45
1800;17451;8411;0,45
1800;17446;8389;0,44
1800;17414;8391;0,44
1800;17504;8356;0,44
1800;17451;8329;0,45
1800;17458;8377;0,45
1800;17472;8376;0,44
1800;17460;8370;0,44
1800;17436;8389;0,44
1800;17470;8411;0,45
1800;17457;8385;0,45
1800;17491;8417;0,44
1800;17479;8432;0,44
1800;17490;8453;0,45
1800;17472;8351;0,45
1800;17470;8333;0,44
1800;17446;8360;0,44
1800;17460;8372;0,44
1800;17493;8378;0,45
1800;17484;8405;0,45
1800;17475;8382;0,44
1800;17475;8363;0,44
1800;17452;8383;0,45
1800;17449;8372;0,46
1800;17430;8418;0,45
1800;17470;8357;0,44
1800;17448;8350;0,44
1800;17492;8416;0,44
1800;17388;8379;0,44
1800;17503;8334;0,45
1800;17459;8358;0,45
1800;17372;8300;0,44
1800;17464;8293;0,44
1800;17431;8372;0,44
1800;17427;8415;0,44
1800;17445;8375;0,45
1800;17504;8389;0,45
1800;17421;8327;0,44
1800;17448;8378;0,45
1800;17478;8362;0,45
1800;17469;8337;0,45
1800;17433;8411;0,45
1800;17464;8410;0,45
1800;17382;8379;0,44
1800;17428;8372;0,45
1800;17508;8393;0,45
1800;17478;8332;0,44
1800;17495;8356;0,44
1800;17460;8350;0,45
1800;17432;8381;0,45
1800;17477;8333;0,44
1800;17516;8366;0,44
1800;17476;8418;0,45
1800;17418;8376;0,45
1800;17495;8377;0,45
1800;17465;8344;0,44
1800;17490;8419;0,44
1800;17499;8378;0,45
1800;17510;8384;0,45
1800;17450;8405;0,44
1800;17439;8366;0,44
1800;17435;8351;0,45
1800;17349;8360;0,45
1800;17507;8434;0,45
1800;17445;8360;0,44
1800;17499;8394;0,44
1800;17507;8379;0,45
1800;17523;8384;0,45
1800;17467;8438;0,44
1800;17464;8396;0,44
1800;17478;8435;0,45
1800;17483;8371;0,45
1800;17475;8385;0,44
1900;18371;8946;0,46
1900;18413;8972;0,46
1900;18412;8941;0,46
1900;18373;8976;0,48
1900;18375;8935;0,46
1900;18381;8928;0,46
1900;18378;8947;0,46
1900;18403;8946;0,46
1900;18383;8954;0,46
1900;18354;8962;0,46
1900;18392;8947;0,46
1900;18376;8970;0,46
1900;18372;8939;0,46
1900;18398;8943;0,46
1900;18367;8952;0,46
1900;18380;8984;0,46
1900;18401;8951;0,46
1900;18381;8934;0,46
1900;18354;8991;0,46
1900;18342;8895;0,46
1900;18394;8956;0,46
1900;18347;8920;0,46
1900;18375;9011;0,46
1900;18389;8996;0,46
1900;18324;8914;0,46
1900;18417;8988;0,46
1900;18350;8983;0,46
1900;18384;8918;0,46
1900;18345;8933;0,46
1900;18328;8927;0,46
1900;18347;8887;0,46
1900;18361;8954;0,46
1900;18363;8947;0,46
1900;18381;8933;0,46
1900;18352;8948;0,46
1900;18394;8935;0,46
1900;18359;8850;0,46
1900;18350;8949;0,46
1900;18410;8949;0,46
1900;18340;8939;0,46
1900;18379;8930;0,46
1900;18399;8909;0,46
1900;18374;8934;0,46
1900;18395;8975;0,46
1900;18367;8938;0,46
1900;18352;8958;0,46
1900;18391;8961;0,46
1900;18344;8995;0,46
1900;18425;8902;0,46
1900;18388;8947;0,46
1900;18376;8881;0,46
1900;18382;8897;0,46
1900;18347;8898;0,46
1900;18373;8938;0,46
1900;18400;8970;0,46
1900;18334;8955;0,46
1900;18425;8911;0,46
1900;18378;8940;0,46
1900;18399;9005;0,46
1900;18343;8900;0,46
1900;18385;8933;0,46
1900;18369;8929;0,46
1900;18372;8904;0,46
1900;18403;8950;0,46
1900;18375;8852;0,46
1900;18342;8929;0,46
1900;18360;8947;0,46
1900;18372;8989;0,46
1900;18411;8986;0,46
1900;18346;8925;0,46
1900;18377;8997;0,46
1900;18369;8931;0,46
1900;18401;8989;0,46
1900;18330;8893;0,46
1900;18382;8952;0,46
1900;18366;8901;0,46
1900;18393;8880;0,46
1900;18329;8894;0,46
1900;18377;8911;0,46
1900;18373;8930;0,46
1900;18373;8905;0,46
1900;18347;8906;0,46
1900;18405;8954;0,46
1900;18365;8972;0,46
1900;18362;8931;0,46
1900;18374;8978;0,46
1900;18344;8911;0,46
1900;18388;8982;0,46
1900;18357;8955;0,46
1900;18378;8958;0,46
1900;18343;8961;0,46
1900;18378;8960;0,46
1900;18389;8952;0,46
1900;18364;8999;0,46
1900;18380;8981;0,46
1900;18404;8997;0,46
1900;18369;8922;0,46
1900;18394;8907;0,46
1900;18369;8917;0,46
1900;18383;8944;0,46
2000;19448;9652;0,50
2000;19422;9657;0,49
2000;19433;9574;0,50
2000;19390;9591;0,49
2000;19453;9527;0,50
2000;19428;9575;0,49
2000;19454;9524;0,50
2000;19433;9590;0,49
2000;19495;9683;0,50
2000;19460;9593;0,49
2000;19435;9601;0,50
2000;19378;9560;0,50
2000;19465;9631;0,49
2000;19465;9586;0,49
2000;19404;9555;0,50
2000;19414;9628;0,50
2000;19451;9653;0,49
2000;19456;9546;0,49
2000;19422;9627;0,50
2000;19425;9600;0,49
2000;19421;9605;0,49
2000;19414;9599;0,50
2000;19470;9653;0,49
2000;19467;9640;0,50
2000;19417;9548;0,50
2000;19376;9599;0,49
2000;19420;9593;0,50
2000;19406;9523;0,49
2000;19435;9612;0,49
2000;19428;9599;0,50
2000;19471;9603;0,50
2000;19401;9603;0,49
2000;19505;9658;0,49
2000;19488;9576;0,50
2000;19413;9599;0,50
2000;19421;9594;0,50
2000;19439;9628;0,49
2000;19439;9624;0,49
2000;19439;9611;0,49
2000;19422;9586;0,50
2000;19458;9605;0,49
2000;19466;9596;0,49
2000;19481;9629;0,49
2000;19435;9579;0,50
2000;19394;9569;0,49
2000;19455;9590;0,49
2000;19463;9617;0,49
2000;19428;9598;0,50
2000;19423;9630;0,49
2000;19424;9590;0,49
2000;19395;9644;0,49
2000;19441;9601;0,49
2000;19449;9602;0,50
2000;19479;9650;0,49
2000;19426;9572;0,49
2000;19454;9605;0,49
2000;19428;9588;0,49
2000;19449;9605;0,50
2000;19426;9655;0,53
2000;19437;9563;0,49
2000;19477;9597;0,49
2000;19466;9596;0,50
2000;19429;9575;0,50
2000;19455;9647;0,49
2000;19410;9576;0,49
2000;19447;9638;0,50
2000;19462;9583;0,50
2000;19400;9560;0,49
2000;19464;9612;0,49
2000;19387;9598;0,49
2000;19447;9575;0,50
2000;19412;9596;0,49
2000;19454;9594;0,49
2000;19474;9608;0,49
2000;19440;9550;0,49
2000;19475;9625;0,50
2000;19470;9615;0,49
2000;19448;9603;0,49
2000;19426;9596;0,49
2000;19439;9553;0,49
2000;19442;9611;0,50
2000;19458;9644;0,49
2000;19408;9565;0,49
2000;19462;9648;0,49
2000;19487;9641;0,49
2000;19441;9544;0,50
2000;19399;9525;0,49
2000;19406;9572;0,49
2000;19435;9581;0,49
2000;19423;9578;0,49
2000;19447;9618;0,49
2000;19388;9555;0,50
2000;19436;9612;0,49
2000;19409;9632;0,49
2000;19435;9658;0,51
2000;19449;9683;0,49
2000;19408;9529;0,49
2000;19437;9640;0,50
2000;19431;9590;0,50
2000;19431;9577;0,49
2100;22285;10130;0,55
2100;22286;10125;0,55
2100;22266;10121;0,55
2100;22300;10148;0,55
2100;22198;10165;0,56
2100;22254;10205;0,55
2100;22259;10181;0,55
2100;22238;10084;0,56
2100;22253;10143;0,55
2100;22219;10126;0,55
2100;22271;10125;0,56
2100;22227;10138;0,55
2100;22288;10180;0,55
2100;22282;10113;0,56
2100;22206;10193;0,55
2100;22208;10083;0,55
2100;22243;10168;0,56
2100;22254;10153;0,55
2100;22293;10087;0,55
2100;22276;10145;0,56
2100;22217;10065;0,55
2100;22271;10142;0,55
2100;22290;10186;0,56
2100;22251;10125;0,55
2100;22144;10108;0,56
2100;22275;10162;0,55
2100;22249;10086;0,56
2100;22264;10072;0,55
2100;22262;10152;0,55
2100;22275;10142;0,56
2100;22317;10187;0,55
2100;22204;10101;0,55
2100;22288;10117;0,55
2100;22228;10171;0,55
2100;22221;10159;0,56
2100;22250;10123;0,55
2100;22257;10177;0,55
2100;22266;10086;0,55
2100;22236;10104;0,55
2100;22278;10109;0,56
2100;22219;10154;0,55
2100;22258;10162;0,56
2100;22263;10113;0,55
2100;22283;10177;0,55
2100;22300;10169;0,55
2100;22241;10064;0,55
2100;22233;10133;0,56
2100;22269;10088;0,55
2100;22293;10150;0,55
2100;22250;10154;0,55
2100;22298;10164;0,55
2100;22238;10141;0,56
2100;22178;10157;0,55
2100;22314;10191;0,55
2100;22160;10133;0,55
2100;22206;10164;0,56
2100;22134;10154;0,56
2100;22288;10158;0,55
2100;22290;10117;0,56
2100;22246;10085;0,56
2100;22226;10110;0,68
2100;22247;10152;0,56
2100;22273;10128;0,55
2100;22264;10081;0,56
2100;22277;10104;0,55
2100;22260;10144;0,56
2100;22273;10199;0,56
2100;22195;10120;0,56
2100;22190;10137;0,55
2100;22234;10096;0,56
2100;22278;10127;0,55
2100;22280;10178;0,56
2100;22324;10160;0,56
2100;22242;10131;0,55
2100;22232;10110;0,55
2100;22261;10090;0,55
2100;22206;10162;0,56
2100;22265;10130;0,55
2100;22237;10114;0,56
2100;22169;10117;0,56
2100;22312;10131;0,55
2100;22197;10064;0,56
2100;22259;10136;0,56
2100;22223;10131;0,55
2100;22249;10145;0,56
2100;22249;10096;0,55
2100;22198;10121;0,56
2100;22126;10118;0,56
2100;22126;10092;0,56
2100;22194;10102;0,56
2100;22297;10191;0,67
2100;22252;10153;0,56
2100;22226;10174;0,56
2100;22240;10137;0,56
2100;22205;10129;0,56
2100;22241;10130;0,56
2100;22193;10153;0,56
2100;22269;10198;0,61
2100;22166;10182;0,58
2100;22269;10157;0,55
2200;23080;10521;0,60
2200;23112;10564;0,61
2200;23068;10532;0,60
2200;23064;10617;0,60
2200;23129;10547;0,58
2200;23018;10459;0,58
2200;23121;10503;0,58
2200;23086;10609;0,58
2200;23085;10590;0,58
2200;23110;10536;0,58
2200;23101;10580;0,58
2200;23130;10584;0,58
2200;23082;10585;0,58
2200;23067;10537;0,58
2200;23088;10523;0,58
2200;23110;10582;0,60
2200;23103;10569;0,58
2200;23094;10576;0,58
2200;23074;10502;0,58
2200;23112;10534;0,58
2200;23147;10518;0,58
2200;23099;10583;0,58
2200;23100;10580;0,58
2200;23092;10561;0,58
2200;23089;10546;0,58
2200;23104;10517;0,58
2200;23140;10570;0,58
2200;23089;10518;0,58
2200;23019;10515;0,58
2200;23073;10540;0,58
2200;23090;10559;0,58
2200;23086;10584;0,58
2200;23053;10535;0,58
2200;23081;10519;0,58
2200;23070;10563;0,58
2200;23056;10483;0,58
2200;23088;10534;0,58
2200;23141;10587;0,58
2200;23081;10570;0,58
2200;23082;10565;0,58
2200;23033;10547;0,58
2200;23075;10629;0,58
2200;23114;10517;0,58
2200;23095;10532;0,58
2200;23095;10524;0,58
2200;23054;10533;0,68
2200;23084;10500;0,62
2200;23146;10556;0,58
2200;23110;10544;0,58
2200;23093;10559;0,58
2200;23094;10591;0,58
2200;23075;10530;0,61
2200;23132;10580;0,61
2200;23031;10488;0,69
2200;23080;10527;0,65
2200;23125;10549;0,60
2200;23107;10562;0,72
2200;23099;10578;0,63
2200;23036;10547;0,62
2200;23092;10588;0,61
2200;23088;10531;0,60
2200;23083;10500;0,58
2200;23130;10557;0,60
2200;23091;10511;0,66
2200;23004;10565;0,69
2200;23076;10544;0,60
2200;23059;10539;0,60
2200;23127;10559;0,58
2200;23123;10594;0,64
2200;23057;10507;0,60
2200;23117;10549;0,58
2200;23080;10577;0,61
2200;23110;10545;0,64
2200;23089;10593;0,58
2200;23094;10582;0,60
2200;23107;10596;0,58
2200;23070;10585;0,58
2200;23056;10517;0,58
2200;23084;10516;0,58
2200;23014;10485;0,56
2200;23082;10585;0,56
2200;23071;10561;0,56
2200;23101;10558;0,58
2200;23036;10517;0,58
2200;23095;10531;0,58
2200;23039;10508;0,58
2200;23059;10513;0,58
2200;23070;10509;0,58
2200;23114;10507;0,58
2200;23097;10530;0,60
2200;23074;10511;0,58
2200;23084;10617;0,58
2200;23129;10573;0,58
2200;23110;10515;0,60
2200;23113;10564;0,58
2200;23087;10534;0,60
2200;23089;10558;0,58
2200;23118;10593;0,60
2200;23102;10528;0,60
2200;23080;10491;0,58
2300;23929;11020;0,60
2300;23931;11038;0,60
2300;23916;11038;0,60
2300;23952;10991;0,60
2300;23909;11147;0,60
2300;23921;11116;0,61
2300;23922;10991;0,61
2300;23941;11050;0,61
2300;23913;11091;0,61
2300;23919;11037;0,60
2300;23905;11040;0,60
2300;23926;11036;0,61
2300;23936;11088;0,61
2300;23950;11018;0,61
2300;23910;11084;0,61
2300;23909;11012;0,61
2300;23927;11046;0,61
2300;23950;11081;0,61
2300;23950;11109;0,61
2300;23933;11089;0,60
2300;23918;11052;0,60
2300;23922;11058;0,61
2300;23946;11150;0,61
2300;23923;11011;0,60
2300;23927;11061;0,61
2300;23935;11000;0,61
2300;23946;11091;0,61
2300;23978;11131;0,60
2300;23919;11141;0,60
2300;23927;11046;0,60
2300;23936;11062;0,61
2300;23970;11080;0,61
2300;23914;11035;0,61
2300;23947;11093;0,61
2300;23967;11076;0,61
2300;23909;11040;0,60
2300;23944;11091;0,60
2300;23947;11096;0,61
2300;23939;11067;0,61
2300;23874;11014;0,61
2300;23947;11138;0,61
2300;23990;11057;0,61
2300;23890;11009;0,60
2300;23915;11025;0,61
2300;23912;11072;0,62
2300;23940;11050;0,60
2300;23937;11088;0,60
