"size";"compares";"swaps";"time"
7700;115113;59966;0,78
7700;118066;58662;0,78
7700;120219;54050;0,76
7700;113990;59548;0,78
7700;113886;62880;0,80
7700;124700;59564;0,81
7700;110102;54022;0,73
7700;112344;60888;0,78
7700;117338;61932;0,80
7700;109168;58552;0,75
7700;112259;53468;0,73
7700;110839;52174;0,72
7700;107761;56342;0,74
7700;125920;61999;0,82
7700;118803;62097;0,81
7700;119220;54279;0,75
7700;118159;56192;0,76
7700;119557;59397;0,79
7700;118662;58363;0,78
7700;109338;53674;0,73
7700;115264;55789;0,76
7700;109880;56622;0,75
7700;111262;54722;0,74
7700;126628;62460;0,82
7700;116183;57679;0,77
7700;114641;58196;0,77
7700;112009;58000;0,76
7800;115069;53485;0,75
7800;117730;62819;0,81
7800;113372;59047;0,77
7800;112728;59616;0,78
7800;116984;52890;0,74
7800;118365;58548;0,79
7800;117009;54980;0,76
7800;117008;53164;0,74
7800;116510;57721;0,77
7800;121220;59138;0,79
7800;117629;64375;0,82
7800;120410;55052;0,77
7800;110953;57346;0,75
7800;114589;57129;0,76
7800;112931;54947;0,74
7800;111733;56352;0,75
7800;120025;58496;0,79
7800;124803;53737;0,77
7800;121719;61946;0,82
7800;113419;57512;0,77
7800;118020;58194;0,78
7800;119337;56272;0,77
7800;117868;59679;0,79
7800;130462;62221;0,84
7800;118143;48542;0,72
7800;113173;61263;0,79
7800;115516;61974;0,79
7800;124748;64364;0,84
7800;122490;54717;0,77
7800;123742;64550;0,84
7800;122950;64126;0,82
7800;112884;53801;0,73
7800;109629;55750;0,74
7800;117883;64570;0,82
7800;111847;55538;0,74
7800;116539;59707;0,78
7800;120307;60100;0,80
7800;112398;59276;0,77
7800;119100;57051;0,77
7800;129101;64469;0,85
7800;110085;53257;0,73
7800;119782;65808;0,84
7800;116378;55396;0,76
7800;122531;55322;0,78
7800;113131;54294;0,74
7800;113353;54477;0,74
7800;120231;54215;0,76
7800;112816;51312;0,72
7800;114344;53490;0,74
7800;115175;56059;0,76
7800;114368;56661;0,76
7800;121082;66254;0,84
7800;115165;59746;0,78
7800;115225;54413;0,75
7800;112279;54126;0,74
7800;112692;55985;0,76
7800;116249;62392;0,80
7800;119058;63003;0,82
7800;115157;61699;0,80
7800;123724;52188;0,76
7800;110568;50879;0,71
7800;117261;57749;0,78
7800;110278;53789;0,73
7800;113797;54081;0,74
7800;119981;60939;0,80
7800;109500;56941;0,74
7800;123592;57851;0,79
7800;117631;60565;0,80
7800;115065;58563;0,78
7800;110388;54318;0,73
7800;120881;56189;0,77
7800;132277;62161;0,85
7800;121448;61995;0,82
7800;116215;57185;0,76
7800;131919;61888;0,85
7800;122635;64203;0,84
7800;120397;59998;0,80
7800;110762;52458;0,72
7800;123984;51382;0,75
7800;121750;63960;0,82
7800;116627;56592;0,77
7800;121187;49054;0,73
7800;119116;56886;0,78
7800;118627;53950;0,76
7800;115596;58143;0,78
7800;109572;57140;0,75
7800;108834;54408;0,73
7800;115787;55444;0,76
7800;130054;62177;0,84
7800;112331;54684;0,75
7800;111961;57639;0,76
7800;118217;53086;0,76
7800;117232;64410;0,82
7800;121817;58999;0,79
7800;118116;56835;0,77
7800;128515;52216;0,77
7800;115147;52218;0,73
7800;120123;55435;0,77
7800;115089;52127;0,73
7800;121578;62457;0,82
7900;115895;58783;0,78
7900;114310;54623;0,75
7900;111190;51366;0,72
7900;120624;63226;0,82
7900;118615;57038;0,77
7900;118420;56457;0,77
7900;114124;55664;0,75
7900;124142;61989;0,82
7900;115246;54935;0,76
7900;131375;65948;0,87
7900;113202;53660;0,74
7900;119809;60512;0,80
7900;116990;55217;0,75
7900;118422;65899;0,82
7900;111722;55575;0,75
7900;121867;67199;0,86
7900;121762;61011;0,81
7900;119430;57747;0,79
7900;116014;57728;0,77
7900;119711;57602;0,79
7900;111422;50598;0,72
7900;119012;57328;0,78
7900;116242;55576;0,76
7900;116689;59091;0,78
7900;119708;57286;0,78
7900;111898;51760;0,73
7900;116680;62785;0,81
7900;124888;59335;0,81
7900;116025;59575;0,78
7900;124819;65419;0,85
7900;124461;63242;0,84
7900;116760;65250;0,82
7900;118548;62795;0,81
7900;119478;60011;0,80
7900;111703;54446;0,74
7900;119845;58174;0,79
7900;117961;55656;0,76
7900;120822;62053;0,81
7900;115527;54938;0,76
7900;119252;61002;0,81
7900;113917;55212;0,75
7900;121794;65932;0,84
7900;117972;57427;0,78
7900;127706;57444;0,80
7900;117446;54411;0,75
7900;131738;63234;0,86
7900;123799;68464;0,87
7900;125504;65174;0,85
7900;119427;50417;0,74
7900;109401;55028;0,74
7900;116037;56320;0,76
7900;115617;55102;0,75
7900;120324;64066;0,82
7900;123902;65419;0,84
7900;113112;53623;0,74
7900;115890;53065;0,75
7900;118623;54198;0,75
7900;118023;60069;0,79
7900;118014;57627;0,78
7900;115661;60399;0,79
7900;127534;71506;0,90
7900;111753;55863;0,74
7900;128164;70021;0,89
7900;110827;55891;0,74
7900;122000;62830;0,82
7900;116458;58179;0,78
7900;110354;55976;0,75
7900;120518;64674;0,82
7900;120459;54413;0,77
7900;113490;56889;0,76
7900;117382;62352;0,80
7900;121212;62042;0,82
7900;111691;59843;0,78
7900;119662;59732;0,80
7900;110695;55492;0,74
7900;116637;60369;0,79
7900;126610;58819;0,82
7900;123902;62026;0,82
7900;112593;55874;0,75
7900;123923;60625;0,82
7900;123106;62108;0,82
7900;124770;59045;0,81
7900;121774;53110;0,75
7900;118932;60687;0,81
7900;120971;62673;0,82
7900;112192;55715;0,75
7900;116437;56905;0,77
7900;119902;65056;0,82
7900;118018;62565;0,81
7900;115936;57572;0,77
7900;117864;60886;0,80
7900;119335;54859;0,77
7900;133305;78003;0,96
7900;113766;54704;0,74
7900;116050;56633;0,77
7900;114558;53652;0,74
7900;114476;56794;0,76
7900;122312;65583;0,85
7900;126251;66816;0,86
7900;118404;60159;0,80
8000;118610;52991;0,75
8000;128189;66700;0,87
8000;120199;64181;0,82
8000;115914;57593;0,77
8000;115064;56210;0,76
8000;120100;63590;0,82
8000;127177;68112;0,88
8000;122915;50882;0,75
8000;115589;58883;0,78
8000;122045;62693;0,82
8000;126396;66967;0,87
8000;114967;55268;0,75
8000;114750;54633;0,75
8000;133035;63911;0,86
8000;117739;58445;0,78
8000;115134;56902;0,77
8000;122598;62786;0,82
8000;119033;64651;0,82
8000;116457;60853;0,80
8000;121600;65441;0,84
8000;118901;66145;0,84
8000;120313;58381;0,81
8000;123150;63735;0,84
8000;130908;65544;0,87
8000;119996;63943;0,82
8000;117172;55135;0,77
8000;123602;60516;0,82
8000;120309;65057;0,85
8000;118464;57244;0,79
8000;121631;60168;0,82
8000;112841;55751;0,75
8000;112935;59986;0,79
8000;115832;56452;0,77
8000;113212;54167;0,75
8000;123371;62168;0,82
8000;120092;61975;0,82
8000;120703;54252;0,77
8000;116725;63303;0,82
8000;128522;54778;0,80
8000;114944;54404;0,75
8000;126465;58276;0,81
8000;118523;60859;0,81
8000;124702;66457;0,86
8000;116679;57760;0,78
8000;118332;53725;0,76
8000;119221;59811;0,80
8000;122698;54740;0,77
8000;120481;54778;0,76
8000;124953;51912;0,76
8000;114960;57432;0,77
8000;119369;59510;0,79
8000;120217;60373;0,80
8000;116345;54424;0,75
8000;116911;60217;0,79
8000;117390;61228;0,80
8000;110640;50776;0,71
8000;116211;58697;0,77
8000;115169;55615;0,76
8000;122820;63199;0,82
8000;117552;60369;0,80
8000;124887;67058;0,86
8000;117997;56646;0,77
8000;133358;65900;0,87
8000;120844;54720;0,77
8000;117621;59994;0,79
8000;130830;65490;0,86
8000;112088;57760;0,76
8000;116101;60012;0,79
8000;114186;56255;0,75
8000;121365;52966;0,76
8000;115325;59695;0,78
8000;118401;60002;0,80
8000;119686;61299;0,81
8000;122554;58879;0,80
8000;115530;56455;0,77
8000;116501;59353;0,78
8000;113707;56721;0,77
8000;121569;63504;0,82
8000;133244;59992;0,85
8000;130387;57479;0,81
8000;119341;58689;0,79
8000;123877;65814;0,85
8000;120693;61391;0,81
8000;125991;64697;0,85
8000;126304;63672;0,84
8000;126082;59218;0,82
8000;120073;55870;0,77
8000;116356;57687;0,78
8000;125869;53605;0,78
8000;114079;51743;0,73
8000;118216;54981;0,76
8000;115590;59300;0,79
8000;116618;56606;0,78
8000;120360;65708;0,82
8000;121038;59563;0,81
8000;113729;54526;0,75
8000;115156;59120;0,78
8000;116899;56704;0,77
8000;118544;60967;0,80
8000;124168;59631;0,82
8100;123476;52370;0,76
8100;118790;56224;0,77
8100;126302;57227;0,80
8100;130559;66479;0,88
8100;116700;53338;0,74
8100;117094;54081;0,75
8100;121716;61153;0,82
8100;126335;57203;0,80
8100;122247;57783;0,79
8100;120940;57578;0,79
8100;128595;72874;0,91
8100;129878;63916;0,86
8100;117635;60265;0,79
8100;121041;59353;0,80
8100;118303;55927;0,77
8100;118105;62806;0,81
8100;134774;60427;0,85
8100;117673;56887;0,77
8100;127035;66362;0,86
8100;118783;61469;0,81
8100;123404;54779;0,77
8100;117228;55207;0,76
8100;125460;60788;0,82
8100;126095;71535;0,90
8100;120174;55632;0,77
8100;127506;57354;0,81
8100;121087;62429;0,82
8100;124880;68386;0,86
8100;131046;68284;0,89
8100;121454;59062;0,80
8100;121858;55285;0,77
8100;127667;59702;0,82
8100;122534;64332;0,84
8100;135905;65221;0,88
8100;125059;62902;0,82
8100;130721;71717;0,91
8100;122374;65961;0,84
8100;116222;61561;0,81
8100;114332;57414;0,76
8100;117344;63125;0,81
8100;120417;60114;0,82
8100;115037;57379;0,77
8100;117251;58690;0,79
8100;118012;60403;0,80
8100;125627;57393;0,80
8100;129534;77414;0,93
8100;125029;65433;0,85
8100;119735;60495;0,80
8100;123924;56358;0,79
8100;123026;59912;0,81
8100;115741;57400;0,77
8100;119920;54131;0,76
8100;116521;52216;0,74
8100;115166;53822;0,74
8100;116415;59252;0,79
8100;120445;61205;0,81
8100;126281;67734;0,87
8100;129553;61365;0,82
8100;117436;57851;0,78
8100;122198;60974;0,81
8100;136569;77852;0,97
8100;126223;63136;0,84
8100;114218;61672;0,80
8100;123740;64660;0,84
8100;130245;68983;0,88
8100;138139;64176;0,88
8100;121793;66047;0,84
8100;125747;70114;0,89
8100;120170;63870;0,82
8100;115863;54240;0,75
8100;114771;56678;0,76
8100;118975;61650;0,81
8100;116884;60964;0,79
8100;121210;57734;0,79
8100;123174;62994;0,82
8100;122586;64600;0,82
8100;126041;57049;0,80
8100;120385;60916;0,81
8100;119345;53288;0,76
8100;123225;55350;0,77
8100;117255;57606;0,78
8100;116613;56289;0,76
8100;126318;65878;0,86
8100;120191;59688;0,79
8100;123074;60089;0,81
8100;124560;69109;0,87
8100;115957;54097;0,75
8100;119444;58211;0,79
8100;124645;54864;0,78
8100;123429;51367;0,76
8100;120518;60333;0,80
8100;129848;52657;0,78
8100;127751;63039;0,84
8100;118808;61847;0,81
8100;135944;57373;0,82
8100;121989;59318;0,80
8100;117734;61343;0,80
8100;126452;63358;0,84
8100;122413;62832;0,82
8100;115769;59932;0,78
8200;118971;62176;0,81
8200;123330;63205;0,82
8200;127600;69967;0,89
8200;124214;67658;0,86
8200;119880;60258;0,81
8200;121860;66766;0,85
8200;123441;58626;0,80
8200;123741;63192;0,82
8200;119399;58871;0,80
8200;127711;61041;0,82
8200;126048;63619;0,84
8200;127379;63596;0,85
8200;124867;62166;0,82
8200;126952;59159;0,82
8200;123676;62680;0,82
8200;129673;55206;0,80
8200;123540;58296;0,80
8200;126367;66171;0,86
8200;122555;51088;0,75
8200;118201;63823;0,82
8200;118529;62277;0,81
8200;121521;57867;0,79
8200;130662;60377;0,84
8200;130597;68844;0,89
8200;118299;61264;0,80
8200;131231;58786;0,82
8200;130178;60005;0,82
8200;123672;64246;0,84
8200;126567;55475;0,79
8200;117193;57272;0,77
8200;119384;59858;0,80
8200;125808;61070;0,82
8200;120440;56804;0,78
8200;117759;59976;0,80
8200;124173;68415;0,86
8200;113247;54903;0,75
8200;125339;63085;0,84
8200;126411;60396;0,82
8200;116667;56666;0,77
8200;118299;58504;0,78
8200;131838;75338;0,93
8200;127189;61622;0,82
8200;123230;63747;0,82
8200;120230;55214;0,77
8200;140677;70279;0,93
8200;123973;61422;0,92
8200;124244;63487;0,89
8200;121564;64821;0,85
8200;130246;66241;0,91
8200;120938;55514;0,80
8200;120132;60941;0,81
8200;117222;55117;0,78
8200;125340;64368;0,84
8200;121844;62559;0,82
8200;116671;57921;0,78
8200;123263;62531;0,82
8200;117203;57033;0,78
8200;125707;63181;0,84
8200;126116;59459;0,81
8200;135544;70072;0,91
8200;122960;61864;0,82
8200;125825;64159;0,84
8200;123316;56070;0,78
8200;117741;60717;0,80
8200;125188;55610;0,79
8200;126563;67155;0,86
8200;125167;67120;0,86
8200;134547;70032;0,91
8200;121015;60921;0,81
8200;121265;56503;0,78
8200;119333;61849;0,81
8200;127521;60606;0,82
8200;129327;62585;0,84
8200;121210;60965;0,81
8200;114522;58156;0,77
8200;119447;59925;0,80
8200;132130;62303;0,85
8200;123448;60392;0,81
8200;118291;56402;0,77
8200;121963;55571;0,78
8200;121905;56259;0,78
8200;125200;59697;0,81
8200;119226;62881;0,82
8200;119483;54935;0,77
8200;125295;58925;0,80
8200;121395;60292;0,81
8200;124997;59665;0,81
8200;124987;67507;0,87
8200;129665;61908;0,84
8200;125688;62632;0,82
8200;126224;63248;0,84
8200;122778;60426;0,81
8200;127477;66328;0,86
8200;131066;61746;0,84
8200;123008;63315;0,82
8200;124115;56230;0,79
8200;136454;64955;0,88
8200;125217;54888;0,78
8200;121021;58059;0,79
8200;124004;58944;0,80
8300;133073;61441;0,85
8300;126817;61434;0,82
8300;124806;56423;0,80
8300;129305;67894;0,88
8300;122785;55649;0,78
8300;125038;63157;0,84
8300;125133;64444;0,85
8300;124687;58929;0,81
8300;124683;64214;0,84
8300;126669;59342;0,82
8300;121548;59705;0,81
8300;119727;62905;0,82
8300;120480;57256;0,79
8300;121010;64202;0,82
8300;126977;56999;0,81
8300;124518;62533;0,82
8300;127218;66086;0,86
8300;128508;56978;0,81
8300;119835;54882;0,77
8300;130334;66854;0,88
8300;123345;58954;0,80
8300;124071;64416;0,84
8300;126868;67002;0,87
8300;118202;60037;0,80
8300;121673;60193;0,81
8300;131667;63458;0,86
8300;129906;58315;0,82
8300;120266;54939;0,81
8300;120770;61237;0,81
8300;125749;68769;0,88
8300;128339;61992;0,84
8300;127343;63991;0,85
8300;122255;60732;0,81
8300;124112;64439;0,84
8300;126010;68425;0,87
8300;125179;56192;0,80
8300;136146;60060;0,85
8300;120026;56635;0,78
8300;125744;62517;0,84
8300;125052;63875;0,84
8300;125968;62108;0,84
8300;126732;65394;0,86
8300;127780;67658;0,88
8300;135063;58794;0,84
8300;133756;68920;0,90
8300;121379;60618;0,82
8300;125512;61861;0,82
8300;123501;69015;0,87
8300;129057;59709;0,82
8300;134035;71025;0,92
8300;131428;64503;0,86
8300;120447;64566;0,84
8300;121892;61482;0,81
8300;136103;70687;0,92
8300;121146;61134;0,82
8300;129605;60495;0,82
8300;118834;61168;0,81
8300;129890;67547;0,88
8300;132040;56961;0,81
8300;133614;62207;0,86
8300;128495;57109;0,80
8300;121794;56095;0,78
8300;118040;58832;0,79
8300;125614;53755;0,78
8300;127891;67650;0,87
8300;120014;60070;0,80
8300;126321;55856;0,80
8300;121755;57272;0,79
8300;129202;69133;0,88
8300;128526;58563;0,82
8300;126556;67095;0,87
8300;121136;59556;0,80
8300;120405;63313;0,82
8300;124946;60759;0,82
8300;122745;69135;0,87
8300;120418;62500;0,82
8300;125391;58528;0,81
8300;122047;63859;0,82
8300;122667;58888;0,81
8300;130182;69342;0,89
8300;122731;59420;0,81
8300;133502;61536;0,86
8300;124708;68322;0,87
8300;134239;74806;0,95
8300;126871;64704;0,85
8300;128385;53919;0,79
8300;118172;58076;0,80
8300;127003;58516;0,82
8300;128335;69501;0,90
8300;123514;58164;0,81
8300;125646;64500;0,85
8300;130676;69975;0,90
8300;126874;63476;0,86
8300;135164;69699;0,91
8300;131395;63926;0,87
8300;118013;59566;0,80
8300;124627;61986;0,84
8300;120679;61973;0,82
8300;123269;62765;0,84
8300;118693;59306;0,80
8400;123939;56720;0,80
8400;120233;59820;0,80
8400;122241;59352;0,80
8400;142880;68383;0,93
8400;135952;63916;0,87
8400;120288;59489;0,82
8400;133139;60670;0,84
8400;123422;59631;0,82
8400;130195;68903;0,89
8400;124191;64394;0,85
8400;128549;62521;0,84
8400;121611;61845;0,82
8400;127504;59980;0,82
8400;128267;66647;0,87
8400;134618;67597;0,90
8400;129669;66053;0,87
8400;128226;67885;0,88
8400;126012;67642;0,86
8400;133915;64680;0,87
8400;125369;68801;0,87
8400;132631;72537;0,93
8400;124132;66843;0,86
8400;128275;65883;0,87
8400;124489;58827;0,81
8400;128597;64945;0,86
8400;122963;59150;0,81
8400;129406;67082;0,88
8400;128217;63216;0,85
8400;127003;54538;0,79
8400;122514;61059;0,82
8400;127280;66200;0,86
8400;131688;62278;0,85
8400;129719;65246;0,87
8400;122649;59622;0,82
8400;137576;73010;0,96
8400;123816;66567;0,86
8400;140204;62201;0,87
8400;122712;59385;0,80
8400;126428;58100;0,80
8400;150862;87494;1,7
8400;123045;62467;0,84
8400;130758;66821;0,88
8400;126097;58496;0,80
8400;124310;61425;0,82
8400;132230;72425;0,92
8400;121079;56541;0,78
8400;130170;65188;0,87
8400;128645;65583;0,87
8400;124325;65948;0,85
8400;124881;62898;0,82
8400;125445;58110;0,81
8400;124048;62565;0,82
8400;126478;63960;0,84
8400;136182;62726;0,86
8400;135139;59675;0,85
8400;127561;53637;0,78
8400;134859;74205;0,93
8400;130336;66006;0,87
8400;128991;58047;0,82
8400;130459;69281;0,90
8400;129977;58393;0,82
8400;131120;61523;0,85
8400;135130;63941;0,87
8400;126386;61832;0,84
8400;132191;59771;0,82
8400;129839;66911;0,87
8400;122676;61520;0,82
8400;142618;70205;0,93
8400;126690;56844;0,80
8400;144778;67457;0,92
8400;123511;57887;0,80
8400;123377;62831;0,82
8400;127697;60616;0,84
8400;127791;60586;0,82
8400;134261;69573;0,91
8400;126945;59769;0,82
8400;125711;64942;0,86
8400;133631;63130;0,86
8400;124414;62192;0,82
8400;134769;64998;0,87
8400;128926;64864;0,86
8400;125743;66809;0,86
8400;118501;62425;0,82
8400;120440;58636;0,80
8400;125752;55602;0,79
8400;132857;66202;0,88
8400;134904;78460;0,96
8400;128031;60039;0,82
8400;125825;59432;0,82
8400;118798;60770;0,80
8400;133147;56572;0,82
8400;124690;60027;0,81
8400;120844;59535;0,80
8400;138476;69915;0,92
8400;124200;60033;0,82
8400;129818;68114;0,88
8400;127598;65965;0,87
8400;136944;63204;0,87
8400;124306;66406;0,86
8400;120604;63640;0,82
8500;127650;61336;0,84
8500;130823;61783;0,85
8500;127652;66069;0,86
8500;124631;61104;0,82
8500;122012;56981;0,79
8500;128933;60544;0,82
8500;124546;63972;0,84
8500;133562;63955;0,87
8500;126655;64728;0,86
8500;130629;70349;0,90
8500;126568;65984;0,86
8500;122273;63795;0,84
8500;138195;66526;0,90
8500;130227;63041;0,85
8500;128394;62977;0,85
8500;129308;69410;0,89
8500;128660;58738;0,82
8500;136493;67159;0,89
8500;128809;58061;0,81
8500;129766;63479;0,85
8500;129816;69423;0,90
8500;122182;59561;0,81
8500;127572;66208;0,87
8500;130698;73456;0,92
8500;136504;67203;0,89
8500;126339;59783;0,82
8500;139748;72026;0,93
8500;137735;66418;0,90
8500;126521;66732;0,87
8500;127475;63574;0,85
8500;122835;60166;0,81
8500;124657;59912;0,82
8500;121501;60105;0,80
8500;134857;62709;0,86
8500;126874;62416;0,84
8500;127259;59832;0,82
8500;131844;66372;0,88
8500;131595;60151;0,84
8500;134853;64770;0,88
8500;126252;62969;0,84
8500;135704;69786;0,91
8500;129271;67196;0,87
8500;133110;74223;0,93
8500;137225;65794;0,89
8500;122553;59994;0,82
8500;129439;64436;0,87
8500;127975;60298;0,84
8500;125823;58669;0,82
8500;121534;61086;0,82
8500;137697;66505;0,90
8500;125141;67415;0,87
8500;137787;69418;0,92
8500;138516;71525;0,95
8500;128652;71729;0,91
8500;136266;58834;0,86
8500;127186;61411;0,82
8500;122371;62952;0,82
8500;132011;63881;0,87
8500;122433;65516;0,85
8500;141465;70787;0,93
8500;133971;55731;0,82
8500;131501;65475;0,88
8500;136649;73268;0,93
8500;127903;55517;0,80
8500;133468;66749;0,89
8500;128582;70357;0,89
8500;124735;59835;0,81
8500;128181;63185;0,85
8500;142198;67315;0,91
8500;136230;68331;0,91
8500;148172;71619;0,96
8500;134897;72498;0,93
8500;128008;64723;0,85
8500;128583;69150;0,89
8500;131907;67087;0,89
8500;131640;55536;0,81
8500;135779;66582;0,90
8500;126705;60224;0,82
8500;130559;62534;0,85
8500;136589;78207;0,97
8500;124494;68652;0,88
8500;131839;67175;0,88
8500;125801;62251;0,82
8500;125935;63649;0,84
8500;124947;60473;0,82
8500;124336;61394;0,82
8500;130212;64143;0,86
8500;126690;63038;0,84
8500;121874;59665;0,81
8500;126357;61114;0,84
8500;124053;62699;0,82
8500;136963;66494;0,90
8500;128830;60482;0,84
8500;123509;66204;0,86
8500;131395;60370;0,84
8500;123708;63268;0,84
8500;144364;67746;0,93
8500;121375;59939;0,81
8500;129832;70132;0,89
8500;124159;63678;0,84
8600;124306;61946;0,82
8600;144727;77350;0,99
8600;136955;71131;0,92
8600;126577;62266;0,84
8600;129001;62738;0,85
8600;126976;63216;0,84
8600;140781;79518;0,99
8600;133974;70661;0,91
8600;127658;65560;0,87
8600;134994;67690;0,90
8600;136067;73725;0,93
8600;124875;59289;0,81
8600;119795;59251;0,80
8600;144392;57956;0,86
8600;130099;65657;0,87
8600;127539;59912;0,82
8600;134401;73170;0,93
8600;128595;69880;0,89
8600;126925;58373;0,81
8600;133039;70633;0,91
8600;133276;65937;0,88
8600;126009;58662;0,81
8600;129070;62521;0,85
8600;139150;73125;0,93
8600;120770;58737;0,79
8600;128740;59342;0,82
8600;124673;62641;0,82
8600;131452;71010;0,91
8600;137812;65259;0,89
8600;131032;67569;0,88
8600;130447;64454;0,86
8600;139064;78630;0,98
8600;132483;63864;0,86
8600;131742;62845;0,86
8600;131409;67635;0,89
8600;130815;59357;0,82
8600;135187;71513;0,92
8600;128806;64574;0,86
8600;141949;64161;0,90
8600;122826;66347;0,85
8600;127953;71221;0,89
8600;128775;67613;0,88
8600;137088;60481;0,86
8600;123649;56505;0,79
8600;147276;77292;0,99
8600;138292;72060;0,93
8600;125952;59670;0,82
8600;130736;71257;0,91
8600;146247;61965;0,89
8600;129943;69520;0,89
8600;133648;67196;0,89
8600;127497;62571;0,84
8600;136168;71597;0,93
8600;127436;62136;0,84
8600;131623;64959;0,87
8600;129330;64131;0,85
8600;137576;69068;0,91
8600;138527;72333;0,93
8600;139581;70729;0,93
8600;136176;66599;0,89
8600;132980;61176;0,85
8600;133091;64085;0,87
8600;128417;62507;0,85
8600;128620;64769;0,86
8600;133065;63700;0,87
8600;123181;62605;0,82
8600;131931;67618;0,89
8600;143289;75734;0,98
8600;128982;59591;0,82
8600;122717;57674;0,80
8600;138654;72221;0,93
8600;137070;72544;0,93
8600;131479;63306;0,86
8600;136497;64964;0,88
8600;131464;70850;0,90
8600;125283;66501;0,86
8600;124314;60103;0,82
8600;138950;72808;0,93
8600;125893;62414;0,82
8600;128500;61700;0,84
8600;129352;63027;0,85
8600;126107;62990;0,84
8600;128912;64122;0,85
8600;129830;62337;0,84
8600;133930;71924;0,92
8600;134320;61450;0,85
8600;134508;65256;0,88
8600;129909;65664;0,87
8600;121623;56322;0,79
8600;134227;59930;0,85
8600;125803;66594;0,86
8600;127979;63200;0,84
8600;125231;59350;0,81
8600;129822;74347;0,93
8600;124387;62341;0,82
8600;134215;63401;0,86
8600;130538;63686;0,85
8600;130091;59676;0,82
8600;131483;65761;0,88
8600;130239;68550;0,89
8700;137766;70727;0,93
8700;139455;73766;0,96
8700;133654;61865;0,85
8700;135774;79156;0,98
8700;133652;70013;0,91
8700;130191;71898;0,91
8700;135253;65909;0,89
8700;126744;62946;0,84
8700;131365;69905;0,90
8700;130420;69557;0,89
8700;138435;73719;0,95
8700;129921;58699;0,82
8700;130633;61254;0,85
8700;141629;75109;0,97
8700;137434;72905;0,93
8700;142638;75966;0,97
8700;131128;65823;0,87
8700;142972;72779;0,95
8700;131880;67447;0,89
8700;144354;71873;0,95
8700;145709;66423;0,92
8700;146101;63919;0,90
8700;137492;62400;0,87
8700;140924;67647;0,91
8700;130232;59571;0,82
8700;126418;60942;0,82
8700;132169;66286;0,88
8700;126196;58812;0,81
8700;140655;70121;0,93
8700;134415;59511;0,85
8700;128004;61977;0,85
8700;137729;63817;0,88
8700;137775;69425;0,92
8700;128282;62376;0,85
8700;131517;64839;0,88
8700;130846;70196;0,90
8700;144220;64391;0,90
8700;131980;72018;0,92
8700;129031;64704;0,87
8700;141311;69328;0,93
8700;137587;70427;0,92
8700;132575;62401;0,85
8700;152704;61518;0,91
8700;125340;63071;0,85
8700;131351;60681;0,84
8700;143403;71150;0,95
8700;132818;66176;0,89
8700;137396;68743;0,92
8700;132410;59897;0,85
8700;129631;61233;0,85
8700;142853;77239;0,98
8700;131346;67024;0,89
8700;127427;60111;0,82
8700;124851;65414;0,86
8700;137070;74503;0,95
8700;126957;63019;0,85
8700;133495;61923;0,86
8700;132889;69315;0,90
8700;127444;63337;0,85
8700;138643;63375;0,88
8700;125744;59850;0,82
8700;128590;67321;0,88
8700;133865;62245;0,86
8700;139190;53188;0,82
8700;126640;62779;0,84
8700;132333;61667;0,85
8700;127757;65739;0,87
8700;126868;62868;0,84
8700;126410;63387;0,84
8700;140589;77759;0,98
8700;131790;62627;0,86
8700;131921;68777;0,90
8700;127426;63281;0,85
8700;135758;68802;0,91
8700;138966;68303;0,92
8700;131801;64345;0,87
8700;130398;64944;0,87
8700;134733;66319;0,89
8700;141647;77531;0,98
8700;140652;64409;0,89
8700;132865;72393;0,92
8700;129063;65688;0,88
8700;130630;59201;0,82
8700;132749;64196;0,87
8700;135700;71225;0,92
8700;131577;65060;0,87
8700;127537;63783;0,85
8700;129342;69331;0,90
8700;127946;63982;0,85
8700;130429;67730;0,89
8700;126779;62558;0,84
8700;137201;68749;0,92
8700;146022;76110;0,99
8700;135029;59446;0,86
8700;136195;67035;0,90
8700;136335;62199;0,87
8700;130295;67519;0,88
8700;128611;55805;0,80
8700;133941;67816;0,90
8700;128869;72203;0,91
8800;148956;77910;1,1
8800;133635;67884;0,90
8800;146012;86750;1,5
8800;140672;73262;0,95
8800;128805;62441;0,85
8800;129157;62504;0,85
8800;138688;77021;0,97
8800;129616;60784;0,84
8800;131484;59676;0,82
8800;137007;62513;0,87
8800;127411;60900;0,84
8800;132055;70230;0,91
8800;140925;69817;0,93
8800;130922;66686;0,88
8800;126954;62256;0,84
8800;141751;72363;0,95
8800;143452;76856;0,99
8800;148989;74648;0,99
8800;138501;67952;0,91
8800;132678;66746;0,88
8800;128148;63431;0,85
8800;139055;73395;0,93
8800;128505;59581;0,82
8800;134887;67224;0,89
8800;128983;60502;0,84
8800;142347;68922;0,92
8800;133023;66411;0,88
8800;128730;66712;0,87
8800;133163;62558;0,86
8800;128242;59296;0,82
8800;145862;70298;0,93
8800;129936;63001;0,85
8800;134951;65756;0,88
8800;133109;64623;0,87
8800;138965;67682;0,91
8800;132066;62700;0,86
8800;125009;68462;0,88
8800;144286;62970;0,90
8800;127292;64592;0,86
8800;130509;63956;0,86
8800;136012;65308;0,88
8800;133884;67797;0,89
8800;132565;64918;0,87
8800;132795;69726;0,90
8800;128759;63158;0,85
8800;126135;62711;0,84
8800;141434;80635;1,0
8800;127873;65710;0,86
